cgroup_id,resource_type,container_count,iteration,t_e2e_ms,t_puretime_ms,t_noise_cpu,t_noise_net,t_noise_bio
569459,"block_io",10,12,6172.294724,4234.962185,0.62571,0,1936.706829
569633,"block_io",10,12,5624.953428,4878.33349,0.002935,0,746.619938
569720,"block_io",10,12,5027.341387,3891.152274,0.555747,0,1135.633366
569807,"block_io",10,12,5956.100612,4635.692295,0.080281,0,1320.328036
569894,"block_io",10,12,4700.618747,3739.707843,0,0,960.910904
569981,"block_io",10,12,4282.742248,3854.313999,0.00544,0,428.422809
570155,"block_io",10,12,3662.241398,2358.147,0,0,1304.094398
570242,"block_io",10,12,6456.871791,4180.808808,0.008236,0,2276.054747
570329,"block_io",10,12,4426.108843,3775.635982,0.005951,0,650.470557
570416,"block_io",10,12,5826.419581,5042.450084,0,0,783.969497
570590,"block_io",10,13,3561.249691,3102.129853,0.004509,0,459.115329
570764,"block_io",10,13,4952.601152,4160.74941,0.00529,0,791.846452
570851,"block_io",10,13,5039.126583,3953.398121,0.040857,0,1085.687605
570938,"block_io",10,13,4504.661825,3700.268586,0.008987,0,804.384252
571025,"block_io",10,13,4768.929119,3676.821577,0.003917,0,1092.103625
571112,"block_io",10,13,4615.459913,4051.518452,0,0,563.941461
571199,"block_io",10,13,4540.365563,3583.30516,0.017323,0,957.04308
571373,"block_io",10,13,4252.511356,3547.149033,0.618083,0,704.74424
571460,"block_io",10,13,4432.688206,3528.314395,0.09014,0,904.283671
571547,"block_io",10,13,4609.828416,4432.067344,0.010961,0,177.750111
571721,"block_io",10,14,3543.668572,2931.437771,0.022983,0,612.207818
571895,"block_io",10,14,4479.365755,4257.561171,0.325142,0,221.479442
571982,"block_io",10,14,4754.948821,3839.842812,0.286379,0,914.81963
572069,"block_io",10,14,4695.731689,3445.756851,0.013416,0,1249.961422
572156,"block_io",10,14,4652.064748,3721.727359,0.003517,0,930.333872
572243,"block_io",10,14,4517.56361,3960.336153,0.104578,0,557.122879
572330,"block_io",10,14,4294.513135,3655.854154,0.094898,0,638.564083
572504,"block_io",10,14,4416.324468,3666.622621,0,0,749.701847
572591,"block_io",10,14,4420.963816,3553.98495,0.036509,0,866.942357
572678,"block_io",10,14,4012.603158,4011.237787,0.00538,0,1.359991
572852,"block_io",10,15,3435.331645,2913.964322,0.007264,0,521.360059
573026,"block_io",10,15,4313.113538,3405.859588,0.035978,0,907.217972
573113,"block_io",10,15,5068.552256,4279.659466,0.793175,0,788.099615
573200,"block_io",10,15,3503.532088,2317.955543,0.049123,0,1185.527422
573287,"block_io",10,15,6883.071294,4520.884999,0.029326,0,2362.156969
573374,"block_io",10,15,4170.921058,3688.977581,0.021951,0,481.921526
573461,"block_io",10,15,5514.111474,4263.956161,0.489361,0,1249.665952
573635,"block_io",10,15,4554.268661,3873.910937,0.576876,0,679.780848
573722,"block_io",10,15,4798.741046,3922.123881,0,0,876.617165
573809,"block_io",10,15,4217.057032,4215.697603,0,0,1.359429
573983,"block_io",10,16,3490.540063,2834.204182,0.076264,0,656.259617
574157,"block_io",10,16,4941.180859,4285.273131,0,0,655.907728
574244,"block_io",10,16,5091.097847,4064.392831,0.198514,0,1026.506502
574331,"block_io",10,16,4872.828852,3713.308612,0.008586,0,1159.511654
574418,"block_io",10,16,4806.821054,3773.880672,0.266651,0,1032.673731
574505,"block_io",10,16,4112.246124,3295.045299,0.615178,0,816.585647
574592,"block_io",10,16,4583.401024,3663.442021,0,0,919.959003
574766,"block_io",10,16,4872.108041,3846.190419,0.183716,0,1025.733906
574853,"block_io",10,16,4794.732769,3775.984399,0.004649,0,1018.743721
575027,"block_io",10,16,4249.166252,4077.44778,0,0,171.718472
575201,"block_io",10,17,2124.165734,1572.60467,0,0,551.561064
575375,"block_io",10,17,7201.101241,4530.402173,0.023524,0,2670.699068
575462,"block_io",10,17,4110.286106,3740.176237,0.010129,0,370.09974
575549,"block_io",10,17,5894.606744,4194.365577,0,0,1700.241167
575636,"block_io",10,17,5415.513505,4144.618817,0,0,1270.894688
575723,"block_io",10,17,4443.796608,4005.588814,0,0,438.207794
575897,"block_io",10,17,4708.705154,3786.575775,0.135465,0,921.993914
575984,"block_io",10,17,4522.077214,3721.403494,0.029354,0,800.644366
576071,"block_io",10,17,4849.735756,4195.776061,0.004579,0,653.955116
576158,"block_io",10,17,4346.420832,4257.908671,0.024446,0,88.487715
576332,"block_io",10,18,6283.713737,4732.755387,0.025699,0,1550.932651
576506,"block_io",10,18,5694.450128,4456.986169,0.872151,0,1236.591808
576593,"block_io",10,18,7702.31033,5141.698982,0.141728,0,2560.46962
576680,"block_io",10,18,6725.582784,5300.551259,0.007013,0,1425.024512
576767,"block_io",10,18,3594.569088,2432.139923,0.011391,0,1162.417774
576854,"block_io",10,18,9358.579396,6277.648024,0.001974,0,3080.929398
577028,"block_io",10,18,6234.125709,4431.70848,0.024987,0,1802.392242
577115,"block_io",10,18,6565.701276,4958.540204,0.016982,0,1607.14409
577202,"block_io",10,18,5189.8299,4314.280048,0.037451,0,875.512401
577289,"block_io",10,18,4503.572959,4503.445519,0.12744,0,0
577550,"block_io",10,19,6094.597364,3888.256856,0.005981,0,2206.334527
577637,"block_io",10,19,5115.115789,3808.973018,0,0,1306.142771
577724,"block_io",10,19,4794.482621,3324.042009,0,0,1470.440612
577898,"block_io",10,19,5152.156723,4258.931019,0.08451,0,893.141194
577985,"block_io",10,19,4002.103662,3611.080766,0.013365,0,391.009531
578072,"block_io",10,19,4410.32682,3493.034442,0.114195,0,917.182141
578159,"block_io",10,19,4157.510978,3752.426024,0.050295,0,405.034659
578246,"block_io",10,19,4373.163226,3563.70947,0.006943,0,809.446813
578420,"block_io",10,19,4512.47246,3805.518251,0.013034,0,706.941175
578507,"block_io",10,19,4245.809951,4244.438199,0.004208,0,1.367544
578594,"block_io",10,20,3932.51533,3113.676128,0,0,818.839202
578768,"block_io",10,20,5202.811242,4508.436096,0,0,694.375146
578855,"block_io",10,20,5059.142982,4406.222479,0.006904,0,652.913599
578942,"block_io",10,20,4151.994636,2976.596362,0.045366,0,1175.366183
579029,"block_io",10,20,4209.447297,3594.32702,0.046135,0,615.074142
579116,"block_io",10,20,4459.454617,3879.417755,0.056035,0,579.980827
579203,"block_io",10,20,4846.262906,4027.238653,0.461168,0,818.563085
579377,"block_io",10,20,4769.940775,3912.824056,0.043863,0,857.076543
579464,"block_io",10,20,4948.292608,4371.38453,0.013115,0,576.901155
579551,"block_io",10,20,4319.504718,4318.145299,0,0,1.359419
579725,"block_io",10,21,3617.49157,2829.26473,0.23372,0,787.803944
579899,"block_io",10,21,4554.023707,4076.299283,0.009848,0,477.576827
579986,"block_io",10,21,3673.802211,2537.46294,0.003727,0,1136.187285
580073,"block_io",10,21,8151.197865,5569.168642,0,0,2581.840047
580160,"block_io",10,21,4317.258305,3581.008141,0,0,736.060988
580247,"block_io",10,21,5613.909023,4309.594738,0.55241,0,1303.572699
580334,"block_io",10,21,4685.547439,4054.337666,0.027662,0,630.992935
580508,"block_io",10,21,4798.430773,3794.23842,0.49912,0,1003.504057
580595,"block_io",10,21,5098.351054,3808.057963,0.004058,0,1290.099857
580682,"block_io",10,21,4357.010019,4354.86966,0,0,1.951183
580856,"block_io",10,22,3458.413303,2958.042811,0.032009,0,500.338483
581030,"block_io",10,22,4870.596889,4007.324513,0.006813,0,863.272376
581117,"block_io",10,22,5010.142679,4044.112145,0.018194,0,966.01234
581204,"block_io",10,22,4474.776799,3677.415305,0,0,797.361494
581291,"block_io",10,22,4540.208027,3938.779087,0,0,601.42894
581378,"block_io",10,22,4770.896561,3966.105369,0.014036,0,804.777156
581465,"block_io",10,22,4360.642922,3636.73484,0.026941,0,723.881141
581639,"block_io",10,22,4102.152303,3387.981802,0,0,714.170501
581726,"block_io",10,22,4829.407346,4054.292188,0.047949,0,775.067209
581813,"block_io",10,22,4552.799257,4473.783857,0,0,79.0154
581900,"block_io",10,23,3490.72975,3030.958989,0.010409,0,459.760352
582074,"block_io",10,23,4818.186788,4070.441811,0.002304,0,747.742673
582161,"block_io",10,23,5169.295915,4685.883882,0.009929,0,483.402104
582248,"block_io",10,23,4552.332544,3848.054947,0.006322,0,704.271275
582335,"block_io",10,23,4521.256802,3604.410727,0.01028,0,916.840735
582422,"block_io",10,23,4301.738758,3532.815955,0.011502,0,768.911301
582509,"block_io",10,23,4579.877663,4201.47493,0,0,378.402733
582683,"block_io",10,23,4527.694703,3509.699607,0.044975,0,1017.950121
582770,"block_io",10,23,4678.850549,3729.014959,0.019627,0,949.815963
582857,"block_io",10,23,4244.766065,4243.279787,0,0,1.486278
583031,"block_io",10,24,6288.174927,4480.313622,0.584771,0,1807.276534
583205,"block_io",10,24,5694.227196,4589.341893,0.02091,0,1104.864393
583292,"block_io",10,24,7841.653218,5911.105039,0.051377,0,1930.496802
583379,"block_io",10,24,6659.765828,5895.378171,0.039444,0,764.348213
583466,"block_io",10,24,7744.887881,5892.625978,0.318098,0,1851.943805
583553,"block_io",10,24,6899.402919,5231.060321,0.572357,0,1667.770241
583640,"block_io",10,24,7586.333483,4836.577482,0.019697,0,2749.736304
583814,"block_io",10,24,6050.617125,5040.347812,0.012424,0,1010.256889
583901,"block_io",10,24,4792.66011,3791.867113,0.003667,0,1000.78933
583988,"block_io",10,24,4606.612818,4452.688817,0.005891,0,153.91811
584162,"block_io",10,25,6404.839061,4730.838125,0.005771,0,1673.998131
584336,"block_io",10,25,6063.253984,4582.329827,0.030086,0,1480.894071
584423,"block_io",10,25,6673.630364,4083.281713,0.044322,0,2590.309198
584510,"block_io",10,25,6201.742837,4957.199847,0.052518,0,1244.490472
584597,"block_io",10,25,5751.813739,4460.17901,0.00548,0,1291.629249
584771,"block_io",10,25,3290.138828,2601.010325,0,0,689.128503
584858,"block_io",10,25,8847.275484,5731.698958,0.01073,0,3115.565796
584945,"block_io",10,25,5431.254176,3820.626141,0.012443,0,1610.615592
585032,"block_io",10,25,6384.405126,5095.354543,0,0,1289.050583
585119,"block_io",10,25,6008.067658,5364.949809,0.01623,0,643.101619
1,"block_io",10,26,22034.667394,22006.18358,0,0,28.483814
585293,"block_io",10,26,2060.753542,1137.261817,0,0,923.491725
585467,"block_io",10,26,3579.695987,2349.982186,0,0,1229.713801
585641,"block_io",10,26,3620.601006,2943.386539,0.007966,0,677.211701
585728,"block_io",10,26,4717.683753,3811.751849,0.016942,0,905.914962
585815,"block_io",10,26,5022.059208,3862.62343,0.024446,0,1159.411332
585902,"block_io",10,26,4697.604203,4052.806477,0.329299,0,644.468427
586076,"block_io",10,26,4479.054574,4014.05016,0.013105,0,464.991309
586163,"block_io",10,26,5010.246928,3927.115386,0.023834,0,1083.107708
586250,"block_io",10,26,4281.59158,4279.940453,0.006282,0,1.644845
586337,"block_io",10,27,3472.713893,2764.029444,0,0,708.684449
586511,"block_io",10,27,4663.963177,4074.926348,0,0,589.036829
586598,"block_io",10,27,4895.283938,4133.25167,0.082525,0,761.949743
586772,"block_io",10,27,4642.377772,3814.819499,0,0,827.558273
586859,"block_io",10,27,4834.988042,4038.875517,0.007384,0,796.105141
586946,"block_io",10,27,4677.061962,4183.229949,0.039254,0,493.792759
587033,"block_io",10,27,4852.461912,3623.464759,0,0,1228.997153
587207,"block_io",10,27,4726.522247,3939.005444,0.086543,0,787.43026
587294,"block_io",10,27,4725.316786,3823.075506,0.059602,0,902.181678
587381,"block_io",10,27,4234.918534,4232.430482,0,0,2.488052
587555,"block_io",10,28,3588.712579,2790.986198,0.006161,0,797.72022
587729,"block_io",10,28,5098.675769,4576.401184,0.004679,0,522.269906
587816,"block_io",10,28,5411.376393,4342.73962,0.019196,0,1068.617577
587903,"block_io",10,28,5533.360987,4561.433702,0,0,971.927285
587990,"block_io",10,28,4569.008591,3702.243664,0,0,866.764927
588077,"block_io",10,28,4702.321073,3897.748376,0.034776,0,804.537921
588251,"block_io",10,28,4415.475996,3534.145204,0,0,881.330792
588338,"block_io",10,28,4629.428601,3793.767456,0.00535,0,835.655795
588425,"block_io",10,28,4756.23021,3845.885148,0.036508,0,910.308554
588512,"block_io",10,28,4149.657998,4148.896815,0,0,0.761183
588686,"block_io",10,29,3841.317667,2829.107419,0,0,1012.210248
588860,"block_io",10,29,4913.133513,4154.793221,0.04193,0,758.298362
588947,"block_io",10,29,4908.275966,3732.782605,0.441591,0,1175.060777
589034,"block_io",10,29,4424.2438,3548.695261,0.150644,0,875.397895
589121,"block_io",10,29,4608.878649,3881.634698,0.008746,0,727.235205
589208,"block_io",10,29,4225.029311,3453.298076,0.280297,0,771.450938
589295,"block_io",10,29,4287.396725,3639.113184,0,0,648.283541
589469,"block_io",10,29,4026.162357,3339.545844,0,0,686.616513
589556,"block_io",10,29,4666.189066,3904.398746,0,0,761.79032
589643,"block_io",10,29,4392.7004,4390.190807,0.008997,0,2.500596
589817,"block_io",10,30,3592.464588,3056.788088,1.138283,0,534.538217
589991,"block_io",10,30,5740.43296,4880.13182,0.100159,0,860.200981
590078,"block_io",10,30,4740.11673,4232.857268,0.544394,0,506.715068
590165,"block_io",10,30,3920.471037,2967.864954,0.016771,0,952.589312
590252,"block_io",10,30,7109.065819,5710.382542,0.02735,0,1398.655927
590339,"block_io",10,30,5806.927731,4224.365274,0.006292,0,1582.556165
590513,"block_io",10,30,8066.111469,5296.640978,0.007685,0,2769.462806
590600,"block_io",10,30,6875.434472,5145.81429,0,0,1729.620182
590687,"block_io",10,30,5259.443006,3915.761912,0.050852,0,1343.630242
590774,"block_io",10,30,6052.675489,5558.351894,0.184251,0,494.139344
590948,"block_io",10,31,6268.312753,4252.606602,0.170897,0,2015.535254
591122,"block_io",10,31,5529.835259,4190.950956,0,0,1338.884303
591209,"block_io",10,31,4883.239458,3892.118538,0.03857,0,991.08235
591296,"block_io",10,31,5002.823708,4027.880413,0,0,974.943295
591383,"block_io",10,31,4104.228661,3391.569536,0.003136,0,712.655989
591470,"block_io",10,31,4474.104998,3571.137929,0.486853,0,902.480216
591644,"block_io",10,31,4486.974762,3734.13275,0,0,752.842012
591731,"block_io",10,31,4267.610565,3410.596916,0.085959,0,856.92769
591818,"block_io",10,31,4725.481602,4007.253836,0.011171,0,718.216595
591905,"block_io",10,31,4182.563201,4180.487749,0,0,2.075452
592079,"block_io",10,32,3609.986755,3026.495939,0,0,583.490816
592253,"block_io",10,32,4655.051937,3981.879484,0,0,673.172453
592340,"block_io",10,32,5174.797973,3975.698129,0.255915,0,1198.846033
592427,"block_io",10,32,4919.684393,4123.060775,0,0,796.623618
592514,"block_io",10,32,4553.833398,3794.500821,0.04949,0,759.283087
592601,"block_io",10,32,4579.767906,3738.310149,0,0,841.457757
592688,"block_io",10,32,4919.6202,3976.35787,0.013806,0,943.248524
592862,"block_io",10,32,4405.951077,3629.781852,0.119331,0,776.049894
592949,"block_io",10,32,4526.048081,3572.880288,0.01054,0,953.163074
593036,"block_io",10,32,3920.933975,3920.933975,0,0,0
593210,"block_io",10,33,5927.989958,3978.581631,0.011772,0,1949.396555
593384,"block_io",10,33,5334.25334,4167.751263,0.008485,0,1166.493592
593471,"block_io",10,33,8156.340104,5555.690915,0.071552,0,2600.577637
593558,"block_io",10,33,7236.745813,5878.942631,0.017262,0,1357.78592
593645,"block_io",10,33,5415.196341,4209.129528,0,0,1206.066813
593732,"block_io",10,33,5777.050473,4404.092351,0,0,1372.958122
593906,"block_io",10,33,4381.606521,3817.528134,0.036027,0,564.04236
593993,"block_io",10,33,4281.930094,3730.499532,0.098171,0,551.332391
594080,"block_io",10,33,4622.213814,4135.762039,0,0,486.451775
594167,"block_io",10,33,4357.817635,4357.017117,0.006442,0,0.794076
594341,"block_io",10,34,6260.680953,4039.876808,0.022571,0,2220.804145
594515,"block_io",10,34,5652.423198,4839.761139,0.464273,0,812.197786
594602,"block_io",10,34,8383.084054,5528.570157,1.432565,0,2853.08534
594689,"block_io",10,34,7911.433039,5448.130378,0.012824,0,2463.289837
594776,"block_io",10,34,5936.160355,4527.858062,0.064259,0,1408.238034
594863,"block_io",10,34,5984.234205,4709.644719,0,0,1274.589486
595037,"block_io",10,34,4336.437729,3633.967981,0.015809,0,702.453939
595124,"block_io",10,34,4425.350863,4003.460636,0.005541,0,421.884686
595211,"block_io",10,34,4765.776694,3745.799309,0,0,1019.977385
595298,"block_io",10,34,4561.605732,4501.8628,0.015308,0,59.727624
595472,"block_io",10,35,4403.087402,3438.318592,0.02145,0,964.74736
595646,"block_io",10,35,5057.257433,4118.564986,0.008105,0,938.688169
595733,"block_io",10,35,4614.959398,3673.156958,0.116998,0,941.685442
595820,"block_io",10,35,4306.804806,3838.39908,0.036549,0,468.369177
595907,"block_io",10,35,4268.221739,3923.176046,0,0,345.045693
595994,"block_io",10,35,3961.249446,3520.96808,0.504018,0,439.777348
596081,"block_io",10,35,4565.358682,3803.88096,0,0,761.477722
596255,"block_io",10,35,4375.856266,3324.219781,0.007965,0,1051.62852
596342,"block_io",10,35,4379.283359,3818.612924,0,0,560.670435
596429,"block_io",10,35,4257.281197,4256.515622,0,0,0.765575
596603,"block_io",10,36,6508.123912,4953.776282,0.050333,0,1554.297297
596777,"block_io",10,36,5838.875647,4600.84333,0,0,1238.032317
596864,"block_io",10,36,6800.707222,4660.745066,0.017192,0,2139.944964
596951,"block_io",10,36,6215.049149,5084.691847,0.135193,0,1130.222109
597038,"block_io",10,36,4849.728849,3430.505611,0.017874,0,1419.205364
597125,"block_io",10,36,4874.425358,3994.944799,0,0,879.480559
597299,"block_io",10,36,3876.411335,2831.511744,0.038342,0,1044.861249
597386,"block_io",10,36,4984.551212,4161.039464,0.036599,0,823.475149
597473,"block_io",10,36,4748.620354,3782.255876,0,0,966.364478
597560,"block_io",10,36,3985.654658,3892.788508,0.013986,0,92.852164
597734,"block_io",10,37,3491.071661,2984.051256,0.552259,0,506.468146
597908,"block_io",10,37,3312.62477,2604.996811,0,0,707.627959
597995,"block_io",10,37,7821.185505,4924.695137,0.151752,0,2896.338616
598082,"block_io",10,37,4555.034669,3752.214113,0.004228,0,802.816328
598169,"block_io",10,37,6049.564777,4781.012119,0.057146,0,1268.500882
598256,"block_io",10,37,4858.211151,3906.513566,0.011992,0,951.685593
598430,"block_io",10,37,4498.088367,3602.306365,0.53139,0,895.250612
598517,"block_io",10,37,4814.752435,3754.225865,0.026108,0,1060.500462
598604,"block_io",10,37,4555.138733,3818.525459,0,0,736.613274
598691,"block_io",10,37,4151.66347,4150.294118,0.012894,0,1.356458
598865,"block_io",10,38,3727.90361,3040.690385,0,0,687.213225
599039,"block_io",10,38,5207.635944,4568.202872,0.122068,0,639.311004
599126,"block_io",10,38,4914.527831,4299.405582,0.098974,0,615.122249
599213,"block_io",10,38,4346.310831,3625.074332,0.511123,0,720.725376
599300,"block_io",10,38,4659.187649,4056.323957,0,0,602.863692
599387,"block_io",10,38,4617.870085,3791.748277,0,0,826.121808
599474,"block_io",10,38,4569.98287,3522.944447,0.014427,0,1047.023996
599648,"block_io",10,38,4569.4221,3968.817854,0.462271,0,600.141975
599735,"block_io",10,38,4830.131326,3704.550077,0.177823,0,1125.403426
599822,"block_io",10,38,4498.118134,4498.07324,0.011031,0,0.033863
599996,"block_io",10,39,3554.172116,2869.816957,0.004749,0,684.35041
600170,"block_io",10,39,4602.093972,3870.645202,0.029024,0,731.419746
600257,"block_io",10,39,4770.523739,4239.322314,0.020409,0,531.181016
600344,"block_io",10,39,4767.823516,4185.912961,0.18729,0,581.723265
600431,"block_io",10,39,4251.199573,3524.097363,0.035827,0,727.066383
600518,"block_io",10,39,4632.16177,4159.666942,0.073918,0,472.42091
600605,"block_io",10,39,4777.664226,3563.471751,0.083667,0,1214.108808
